690   76.1347    77.5959
691   76.1347    76.9853
692   76.1347    76.894
693   76.1347    77.8574
694   76.1347    78.3106
695   76.1347    77.539
696   76.1347    78.2651
697   76.1347    78.7089
698   76.1347    79.6428
699   76.1347    81.0478
700   76.1347    80.1507
701   73.0898    79.3936
702   72.5265    78.6731
703   72.5265    79.3498
704   71.8645    79.3517
705   71.8645    78.2922
706   71.8645    77.187
707   71.8645    75.3113
708   71.8645    75.3265
709   71.8645    74.3265
710   71.8645    74.8477
711   71.854    74.8218
712   71.854    75.7688
713   71.854    75.8941
714   71.854    74.9149
715   71.854    74.7743
716   71.854    76.1448
717   71.854    75.3224
718   71.854    73.9876
719   71.854    75.9015
720   71.854    74.664
721   71.854    76.115
722   71.854    75.9348
723   71.854    75.95
724   71.854    75.164
725   71.854    74.1716
726   71.854    72.8742
727   71.854    74.2453
728   71.854    75.7583
729   71.854    75.2615
730   71.854    74.3471
731   71.854    74.3622
732   71.854    75.2869
733   71.854    73.9672
734   71.854    74.568
735   71.854    73.8923
736   71.854    73.4422
737   71.854    74.1818
738   71.854    72.7184
739   71.854    72.7352
740   71.854    73.3006
741   71.854    74.455
742   71.854    74.236
743   71.854    76.1375
744   71.854    75.9652
745   71.854    74.1265
746   71.854    74.1614
747   71.854    74.9551
748   71.854    75.2689
749   71.854    74.9417
750   71.854    74.6754
751   71.854    75.2253
752   71.854    74.2141
753   71.854    75.2884
754   71.854    76.5444
755   71.854    75.5569
756   71.854    75.5929
757   71.854    73.9212
758   71.854    73.8949
759   71.854    75.7647
760   71.854    75.8131
761   71.854    76.9637
762   71.854    76.4421
763   71.854    75.7767
764   71.854    75.8603
765   71.854    72.6748
766   71.854    73.6754
767   71.854    73.2449
768   71.854    72.4834
769   71.854    72.8397
770   71.854    73.1528
771   71.854    74.071
772   71.854    75.8708
773   71.854    76.0388
774   71.854    76.1305
775   71.854    76.9547
776   71.5579    79.629
777   71.5579    78.8973
778   71.5579    77.3192
779   71.5579    76.5092
780   71.5579    77.7222
781   71.5579    79.0073
782   71.5579    75.7194
783   71.5579    74.4761
784   71.5579    76.1011
785   71.5579    74.65
786   71.5579    76.6135
787   71.4978    75.3069
788   71.4978    74.0759
789   71.4978    75.4641
790   71.4978    75.5155
791   71.4978    76.2025
792   71.4978    76.3693
793   71.4978    75.0242
794   71.4978    74.5254
795   71.4978    75.3873
796   71.4978    74.5283
797   71.4978    73.9209
798   71.4978    75.3634
799   71.4978    74.5825
800   71.4418    74.3349
801   71.0619    73.1676
802   71.0025    73.5372
803   71.0025    73.2046
804   70.8597    73.3317
805   70.4778    75.0176
806   70.4778    74.9891
807   70.375    74.6555
808   70.375    75.856
809   70.2322    75.1129
810   70.2322    75.6717
811   70.2322    76.8332
812   70.2322    74.7718
813   70.2322    73.3549
814   70.2322    73.0012
815   70.1714    73.4238
816   70.0285    74.2883
817   70.0285    74.5499
818   70.0285    72.4126
819   70.0285    72.2684
820   70.0285    71.4809
821   70.0285    71.8653
822   70.0285    73.4272
823   69.9866    72.0131
824   69.9866    71.9951
825   69.9866    74.1787
826   69.9866    74.4785
827   69.9866    73.1951
828   69.9866    72.5515
829   69.9866    72.4256
830   69.9866    73.4678
831   69.9866    74.8249
832   69.8169    73.6709
833   69.8169    73.7802
834   69.8169    73.7657
835   69.8169    72.3965
836   69.8169    73.2533
837   69.8169    72.9253
838   69.8169    71.8382
839   69.8169    71.6608
840   69.8169    72.2994
841   69.8169    71.2446
842   69.8169    72.4972
843   69.8169    71.058
844   69.8169    70.9178
845   69.8169    71.7452
846   69.8169    71.7179
847   69.8169    71.8121
848   69.8169    71.4673
849   69.8169    72.5878
850   69.8169    73.728
851   69.8169    73.9487
