160   148.502    156.684
161   148.502    154.032
162   148.502    152.025
163   148.273    152.313
164   146.804    150.273
165   146.386    149.604
166   144.869    148.925
167   144.688    149.862
168   144.429    151.818
169   143.805    151.583
170   143.805    150.5
171   143.129    150.445
172   141.848    147.913
173   141.848    147.343
174   139.541    146.91
175   139.541    145.581
176   139.312    145.641
177   138.466    144.85
178   138.466    144.513
179   138.466    143.732
180   138.466    145.447
181   138.466    143.258
182   136.94    142.403
183   136.94    140.934
184   136.909    141.724
185   135.978    141.287
186   135.978    141.418
187   135.978    141.383
188   135.978    140.613
189   135.622    141.223
190   135.622    141.558
191   135.622    140.992
192   135.622    141.134
193   134.795    140.337
194   134.466    141.219
195   134.466    141.026
196   134.466    142.25
197   133.669    142.011
198   133.669    142.604
199   133.669    140.656
200   133.669    140.307
201   133.669    138.521
202   133.669    137.864
203   133.095    137.954
204   133.095    136.46
205   133.095    136.895
206   131.529    134.958
207   130.505    135.238
208   130.505    133.868
209   130.505    133.541
210   130.505    133.866
211   129.403    134.494
212   129.403    134.746
213   129.403    135.939
214   129.403    138.542
215   129.403    136.842
216   129.403    134.732
217   129.403    135.246
218   129.107    134.89
219   128.886    133.939
220   128.886    133.838
221   128.781    132.283
222   128.559    132.451
223   126.983    134.026
224   126.983    132.379
225   126.983    132.428
226   126.983    132.913
227   125.522    131.06
228   125.522    130.477
229   125.501    129.497
230   125.501    128.575
231   125.341    128.603
232   125.341    127.723
233   125.054    128.366
234   124.433    127.588
235   124.144    126.802
236   123.076    128.203
237   122.925    126.882
238   122.925    125.964
239   122.831    126.836
240   122.058    124.787
241   121.77    124.271
242   121.77    123.805
243   121.226    123.718
244   120.966    123.547
245   119.691    123.552
246   119.691    123.764
247   119.135    124.173
248   119.135    125.292
249   119.135    125.849
250   119.135    126.344
251   119.135    126.78
252   118.878    126.903
253   118.878    126.974
254   118.878    127.793
255   118.878    128.131
256   118.878    124.003
257   118.878    125.038
258   118.395    122.568
259   118.068    122.527
260   118.068    124.631
261   118.062    124.866
262   117.586    125.62
263   116.226    124.418
264   116.22    124.274
265   116.22    125.177
266   115.688    123.748
267   115.688    123.687
268   115.688    121.744
269   115.688    121.169
270   115.688    122.63
271   115.688    119.302
272   115.688    120.828
273   115.688    119.371
274   115.688    118.707
275   115.23    118.948
276   115.23    120.295
277   115.23    119.497
278   114.703    119.87
279   114.703    119.011
280   114.703    118.86
281   114.702    121.399
282   113.906    120.544
283   113.906    120.74
284   113.906    119.346
285   113.906    118.697
286   113.906    117.1
287   113.906    115.012
288   113.545    115.254
289   113.545    115.043
290   113.545    115.901
291   113.545    116.594
292   113.545    121.166
293   113.545    123.62
294   113.545    126.441
295   113.545    126.239
296   112.035    126.188
297   112.035    123.087
298   112.035    121.97
299   111.91    117.218
300   111.91    116.156
301   110.782    115.122
302   110.782    116.459
303   110.685    117.257
304   110.685    117.513
305   110.685    117.428
306   110.673    117.378
307   110.673    118.795
308   110.673    118.83
309   110.673    119.098
310   110.673    123.364
311   110.673    122.296
312   110.673    122.613
313   110.673    121.321
314   110.673    120.086
315   110.673    120.921
316   110.673    118.317
317   110.673    117.414
318   110.673    114.388
319   110.673    115.865
320   110.673    115.345
321   110.673    114.254
322   110.673    113.972
323   110.673    113.675
324   110.673    116.203
325   110.673    116.53
326   110.511    116.77
327   110.511    117.359
328   109.99    119.337
329   109.99    118.13
330   109.99    116.037
331   109.99    114.21
332   108.983    115.056
333   108.983    116.024
334   108.983    115.746
335   108.983    115.455
336   108.983    115.088
337   108.983    116.199
338   108.983    115.056
339   108.983    112.978
340   108.983    113.733
341   108.983    112.481
342   108.983    111.257
343   108.801    112.117
344   108.801    113.176
345   108.801    112.507
346   108.801    111.874
347   108.801    111.616
348   108.681    113.081
349   108.681    112.544
350   108.635    112.416
351   108.515    112.047
352   108.515    112.547
353   106.894    111.386
354   106.894    112.74
355   106.894    113.312
356   106.894    112.079
357   106.787    111.128
358   106.475    111.389
359   106.475    111.666
360   106.369    111.141
361   106.369    112.077
362   106.196    111.334
363   105.791    110.375
364   105.791    109.389
365   105.313    109.114
366   105.313    111.296
367   105.313    111.86
368   104.432    112.977
369   104.432    113.447
370   104.432    111.629
371   104.432    112.553
372   104.432    111.134
373   104.432    109.707
374   104.432    108.655
375   103.167    106.204
376   103.167    105.917
377   103.167    105.702
378   103.167    105.982
379   103.167    106.09
380   102.592    105.826
381   102.592    105.581
382   101.709    104.235
383   101.709    105.032
384   101.709    108.299
385   101.709    109.365
386   101.709    109.554
387   101.709    112.504
388   101.709    112.875
389   101.709    112.758
390   100.686    111.658
391   100.686    112.964
392   100.686    109.205
393   100.686    108.056
394   100.686    108.604
395   100.686    108.363
396   100.686    106.588
397   100.686    105.04
398   100.686    104.749
399   100.669    103.261
400   100.625    103.068
401   100.608    103.812
402   100.438    103.957
403   100.289    103.372
404   100.289    104.211
405   100.289    104.385
406   100.272    103.749
407   100.272    103.852
408   100.272    103.008
409   99.8165    102.735
410   99.8165    103.441
411   99.8165    102.471
412   99.8165    102.84
413   99.8165    101.801
414   99.8165    102.266
415   99.8165    103.678
416   99.8165    105.121
417   99.8165    104.176
418   99.8165    102.802
419   99.6728    105.134
420   99.6728    104.807
421   99.6728    105.64
422   99.6175    105.115
423   99.6175    105.55
424   99.3052    105.674
425   99.3052    104.498
426   99.3052    105.377
427   99.3052    102.136
428   99.3052    101.047
429   99.3052    101.595
430   99.3052    100.265
431   99.3052    100.742
432   99.3052    100.086
433   98.9683    101.056
434   98.9683    100.783
435   98.9683    100.786
436   98.9683    102.631
437   98.9683    101.164
438   98.9683    101.338
439   98.9683    101.251
440   98.9683    100.587
441   98.9683    100.716
442   98.9683    101.166
443   98.9683    101.255
444   98.9683    102.113
445   98.9683    101.8
446   98.5073    102.106
447   98.1525    100.893
448   98.1525    100.747
449   98.1525    100.938
450   97.988    100.554
451   97.988    100.212
452   97.988    101.71
453   97.988    101.99
454   97.988    101.24
455   97.988    101.058
456   97.988    100.928
457   97.988    100.857
458   97.4251    100.173
459   97.4251    100.708
460   97.4251    98.9758
461   97.4251    99.0578
462   97.4251    100.128
463   97.2678    99.9488
464   97.2658    99.5841
465   97.2658    99.0626
466   96.3824    98.3582
467   96.3824    99.3411
468   96.3824    101.086
469   96.3824    99.8372
470   96.3824    100.49
471   96.3824    100.232
472   96.3824    99.7025
473   96.3824    98.9374
474   96.3824    99.0138
475   96.3824    99.8538
476   95.7592    100.712
477   95.7592    100.726
478   95.5259    98.8449
479   95.5259    98.2821
480   95.3202    97.8569
481   94.349    99.7102
482   94.349    100.517
