143 0.000686676 0.813091 0.62082 -0.441707 0.00262734
143 0.000686676 0.813091 0.62082 -0.446017 0.00216159
143 0.000686676 0.813091 0.62082 -0.444104 0.00254712
143 0.000686676 0.813091 0.62082 -0.442126 0.00269129
143 0.000686676 0.813091 0.62082 -0.443603 0.00281663
143 0.000686676 0.813091 0.62082 -0.442478 0.00249379
143 0.000686676 0.813091 0.62082 -0.445167 0.00259408
143 0.000686676 0.813091 0.62082 -0.4466 0.00273542
144 0.000652342 0.813091 0.62082 -0.448703 0.00258256
144 0.000652342 0.813091 0.62082 -0.443875 0.00334408
144 0.000652342 0.813091 0.62082 -0.443633 0.00264915
144 0.000652342 0.813091 0.62082 -0.44234 0.0026473
144 0.000652342 0.813091 0.62082 -0.437126 0.00242718
144 0.000652342 0.813091 0.62082 -0.44452 0.00249777
144 0.000652342 0.813091 0.62082 -0.444141 0.00234234
144 0.000652342 0.813091 0.62082 -0.443984 0.0024585
144 0.000652342 0.813091 0.62082 -0.440996 0.00261127
144 0.000652342 0.813091 0.62082 -0.441679 0.00233758
145 0.000619725 0.813091 0.62082 -0.442219 0.00263547
145 0.000619725 0.813091 0.62082 -0.440866 0.00279556
145 0.000619725 0.813091 0.62082 -0.442515 0.00260145
145 0.000619725 0.813091 0.62082 -0.44499 0.00281304
145 0.000619725 0.813091 0.62082 -0.445537 0.00242593
145 0.000619725 0.816518 0.612138 -0.442213 0.00218501
145 0.000619725 0.816518 0.612138 -0.44201 0.00253242
145 0.000619725 0.816518 0.612138 -0.442062 0.00289377
145 0.000619725 0.816518 0.612138 -0.438977 0.00264339
145 0.000619725 0.816518 0.612138 -0.443898 0.00299559
146 0.000588739 0.816518 0.612138 -0.44056 0.00313221
146 0.000588739 0.816518 0.612138 -0.446507 0.00256183
146 0.000588739 0.816518 0.612138 -0.441732 0.00260956
146 0.000588739 0.816518 0.612138 -0.443707 0.00280441
146 0.000588739 0.796349 0.60739 -0.441257 0.00236723
146 0.000588739 0.796349 0.60739 -0.442741 0.00225908
146 0.000588739 0.796349 0.60739 -0.445631 0.00225127
146 0.000588739 0.796349 0.60739 -0.446031 0.00247329
146 0.000588739 0.796349 0.60739 -0.442678 0.00222539
146 0.000588739 0.796349 0.60739 -0.442824 0.00259669
147 0.000559302 0.796349 0.60739 -0.444967 0.00218529
147 0.000559302 0.796349 0.60739 -0.443779 0.0021188
147 0.000559302 0.796349 0.60739 -0.443499 0.00242189
147 0.000559302 0.796349 0.60739 -0.445201 0.0026027
147 0.000559302 0.796349 0.60739 -0.440951 0.00236442
147 0.000559302 0.796349 0.60739 -0.440767 0.00200302
147 0.000559302 0.796349 0.60739 -0.442461 0.00256573
147 0.000559302 0.796349 0.60739 -0.441918 0.00244432
147 0.000559302 0.796349 0.60739 -0.44578 0.00247268
147 0.000559302 0.796349 0.60739 -0.446193 0.0025124
148 0.000531337 0.796349 0.60739 -0.445879 0.00220132
148 0.000531337 0.796349 0.60739 -0.449615 0.00223033
148 0.000531337 0.796349 0.60739 -0.442457 0.00273351
148 0.000531337 0.796349 0.60739 -0.443702 0.00220054
148 0.000531337 0.796349 0.60739 -0.442426 0.00328861
148 0.000531337 0.796349 0.60739 -0.44703 0.00243535
148 0.000531337 0.796349 0.60739 -0.443115 0.00228515
148 0.000531337 0.796349 0.60739 -0.440854 0.00263969
148 0.000531337 0.796349 0.60739 -0.445561 0.00214213
148 0.000531337 0.796349 0.60739 -0.439197 0.00251263
149 0.00050477 0.796349 0.60739 -0.437133 0.00303112
149 0.00050477 0.784273 0.614165 -0.448262 0.0021705
149 0.00050477 0.784273 0.614165 -0.444079 0.00221654
149 0.00050477 0.784273 0.614165 -0.443321 0.00243789
149 0.00050477 0.784273 0.614165 -0.443694 0.00236537
149 0.00050477 0.784273 0.614165 -0.44372 0.00251587
149 0.00050477 0.784273 0.614165 -0.443705 0.00222239
149 0.00050477 0.784273 0.614165 -0.444307 0.00263965
149 0.00050477 0.784273 0.614165 -0.444097 0.00231807
149 0.00050477 0.784273 0.614165 -0.442716 0.00237231
150 0.000479532 0.790518 0.613479 -0.443237 0.00256768
150 0.000479532 0.790518 0.613479 -0.440522 0.00245749
150 0.000479532 0.790518 0.613479 -0.445726 0.00231373
150 0.000479532 0.790518 0.613479 -0.44866 0.00231874
150 0.000479532 0.790518 0.613479 -0.44393 0.00235549
150 0.000479532 0.790518 0.613479 -0.444651 0.0018654
150 0.000479532 0.790518 0.613479 -0.447029 0.00260138
150 0.000479532 0.790518 0.613479 -0.444658 0.00236064
150 0.000479532 0.790518 0.613479 -0.445956 0.00224408
150 0.000479532 0.790518 0.613479 -0.445193 0.00245282
151 0.000455555 0.790518 0.613479 -0.44322 0.0021367
151 0.000455555 0.790518 0.613479 -0.444844 0.00230792
151 0.000455555 0.790518 0.613479 -0.443976 0.00260075
151 0.000455555 0.790518 0.613479 -0.442313 0.00268418
151 0.000455555 0.790518 0.613479 -0.442126 0.0023777
151 0.000455555 0.790518 0.613479 -0.441325 0.00248783
151 0.000455555 0.790518 0.613479 -0.443553 0.00234115
151 0.000455555 0.790518 0.613479 -0.442658 0.00282948
151 0.000455555 0.790518 0.613479 -0.443048 0.00237743
151 0.000455555 0.790518 0.613479 -0.441877 0.0024542
152 0.000432777 0.790518 0.613479 -0.443958 0.00220852
152 0.000432777 0.790518 0.613479 -0.448479 0.00235147
152 0.000432777 0.790518 0.613479 -0.445994 0.00290427
152 0.000432777 0.790518 0.613479 -0.438806 0.00228767
152 0.000432777 0.790518 0.613479 -0.441972 0.00241256
152 0.000432777 0.790518 0.613479 -0.445953 0.00265553
152 0.000432777 0.790518 0.613479 -0.445027 0.00262975
152 0.000432777 0.790518 0.613479 -0.441255 0.00241477
152 0.000432777 0.790518 0.613479 -0.447174 0.0024123
152 0.000432777 0.790518 0.613479 -0.443578 0.00241699
153 0.000411138 0.790518 0.613479 -0.439989 0.00253664
153 0.000411138 0.790518 0.613479 -0.443193 0.00273965
153 0.000411138 0.790518 0.613479 -0.440069 0.00299238
153 0.000411138 0.790518 0.613479 -0.444238 0.0023046
153 0.000411138 0.790518 0.613479 -0.443165 0.00232099
153 0.000411138 0.790518 0.613479 -0.441227 0.00239803
153 0.000411138 0.790518 0.613479 -0.447821 0.0023703
153 0.000411138 0.790518 0.613479 -0.446523 0.00241677
153 0.000411138 0.790518 0.613479 -0.444612 0.00287673
153 0.000411138 0.790518 0.613479 -0.446067 0.00263749
154 0.000390581 0.790518 0.613479 -0.4482 0.00235461
154 0.000390581 0.790518 0.613479 -0.446029 0.00224822
154 0.000390581 0.790518 0.613479 -0.445407 0.00253847
154 0.000390581 0.790518 0.613479 -0.441912 0.00236978
154 0.000390581 0.790518 0.613479 -0.446899 0.00263386
154 0.000390581 0.790518 0.613479 -0.442 0.00266547
154 0.000390581 0.790518 0.613479 -0.444692 0.00240933
154 0.000390581 0.790518 0.613479 -0.443699 0.00194675
154 0.000390581 0.790518 0.613479 -0.444949 0.00232043
154 0.000390581 0.790518 0.613479 -0.445305 0.00218916
155 0.000371052 0.790518 0.613479 -0.445444 0.00214093
155 0.000371052 0.790518 0.613479 -0.447546 0.00222337
155 0.000371052 0.790518 0.613479 -0.447467 0.00243598
155 0.000371052 0.790518 0.613479 -0.441585 0.00214384
155 0.000371052 0.790518 0.613479 -0.445736 0.00255656
155 0.000371052 0.790518 0.613479 -0.443545 0.00221715
155 0.000371052 0.790518 0.613479 -0.439 0.00234849
155 0.000371052 0.790518 0.613479 -0.446654 0.00302341
155 0.000371052 0.790518 0.613479 -0.439331 0.00227841
155 0.000371052 0.790518 0.613479 -0.443544 0.00262958
156 0.0003525 0.790518 0.613479 -0.443252 0.00262326
156 0.0003525 0.790518 0.613479 -0.445404 0.00234693
156 0.0003525 0.790518 0.613479 -0.447572 0.00264275
156 0.0003525 0.790518 0.613479 -0.448267 0.00213633
156 0.0003525 0.790518 0.613479 -0.446133 0.00231584
156 0.0003525 0.790518 0.613479 -0.446276 0.00223946
156 0.0003525 0.790518 0.613479 -0.448054 0.0022514
156 0.0003525 0.790518 0.613479 -0.438765 0.00252995
156 0.0003525 0.790518 0.613479 -0.439001 0.00261137
156 0.0003525 0.790518 0.613479 -0.442777 0.00253456
157 0.000334875 0.790518 0.613479 -0.443527 0.00239556
157 0.000334875 0.790518 0.613479 -0.445504 0.00256915
157 0.000334875 0.790518 0.613479 -0.442008 0.00235756
157 0.000334875 0.790518 0.613479 -0.443901 0.0028589
157 0.000334875 0.790518 0.613479 -0.442327 0.00264837
157 0.000334875 0.790518 0.613479 -0.448511 0.00255843
157 0.000334875 0.790518 0.613479 -0.442844 0.00270699
157 0.000334875 0.790518 0.613479 -0.443185 0.00289527
157 0.000334875 0.790518 0.613479 -0.443237 0.00239586
157 0.000334875 0.790518 0.613479 -0.442811 0.00297679
158 0.000318131 0.790518 0.613479 -0.443671 0.00276662
158 0.000318131 0.790518 0.613479 -0.444661 0.00222946
158 0.000318131 0.790518 0.613479 -0.445238 0.00214938
158 0.000318131 0.790518 0.613479 -0.442522 0.00267292
158 0.000318131 0.790518 0.613479 -0.44366 0.00228879
158 0.000318131 0.790518 0.613479 -0.445261 0.00243682
158 0.000318131 0.790518 0.613479 -0.446907 0.00247196
158 0.000318131 0.790518 0.613479 -0.442135 0.00282955
158 0.000318131 0.790518 0.613479 -0.445123 0.0027102
158 0.000318131 0.790518 0.613479 -0.447326 0.00236221
159 0.000302224 0.790518 0.613479 -0.44137 0.00239498
159 0.000302224 0.790518 0.613479 -0.44532 0.00229224
159 0.000302224 0.790518 0.613479 -0.443368 0.00251844
159 0.000302224 0.790518 0.613479 -0.442412 0.00233253
159 0.000302224 0.790518 0.613479 -0.439579 0.0029581
159 0.000302224 0.790518 0.613479 -0.44461 0.0022268
159 0.000302224 0.790518 0.613479 -0.443913 0.00254114
159 0.000302224 0.790518 0.613479 -0.445022 0.00306407
159 0.000302224 0.790518 0.613479 -0.444127 0.0021905
159 0.000302224 0.790518 0.613479 -0.443198 0.00233849
160 0.000287113 0.790518 0.613479 -0.444035 0.00234499
160 0.000287113 0.790518 0.613479 -0.443246 0.00231176
160 0.000287113 0.790518 0.613479 -0.442879 0.00289176
160 0.000287113 0.790518 0.613479 -0.443747 0.00260351
160 0.000287113 0.790518 0.613479 -0.438358 0.00301942
160 0.000287113 0.790518 0.613479 -0.44379 0.00214245
160 0.000287113 0.790518 0.613479 -0.444759 0.00214679
160 0.000287113 0.790518 0.613479 -0.447115 0.00216881
160 0.000287113 0.790518 0.613479 -0.441097 0.00247767
160 0.000287113 0.790518 0.613479 -0.442671 0.00276912
161 0.000272758 0.790518 0.613479 -0.4395 0.0022019
161 0.000272758 0.790518 0.613479 -0.444097 0.00235409
161 0.000272758 0.790518 0.613479 -0.445178 0.00236896
161 0.000272758 0.790518 0.613479 -0.441936 0.0025444
161 0.000272758 0.790518 0.613479 -0.441757 0.002781
161 0.000272758 0.790518 0.613479 -0.444569 0.0023129
161 0.000272758 0.790518 0.613479 -0.441434 0.00328315
161 0.000272758 0.790518 0.613479 -0.444734 0.00240953
161 0.000272758 0.790518 0.613479 -0.442042 0.00234389
161 0.000272758 0.790518 0.613479 -0.446402 0.00197872
162 0.00025912 0.790518 0.613479 -0.446265 0.00238563
162 0.00025912 0.790518 0.613479 -0.442704 0.00235401
162 0.00025912 0.790518 0.613479 -0.44655 0.00256427
162 0.00025912 0.790518 0.613479 -0.444617 0.00250156
162 0.00025912 0.790518 0.613479 -0.44315 0.00247959
162 0.00025912 0.790518 0.613479 -0.447902 0.0024119
162 0.00025912 0.790518 0.613479 -0.446257 0.00278123
162 0.00025912 0.790518 0.613479 -0.445528 0.00238169
162 0.00025912 0.790518 0.613479 -0.441748 0.00255844
162 0.00025912 0.790518 0.613479 -0.445952 0.00237789
163 0.000246164 0.790518 0.613479 -0.443495 0.00255876
163 0.000246164 0.790518 0.613479 -0.440401 0.00286758
163 0.000246164 0.790518 0.613479 -0.445223 0.00245939
163 0.000246164 0.790518 0.613479 -0.449028 0.00239829
163 0.000246164 0.790518 0.613479 -0.446554 0.00219612
163 0.000246164 0.790518 0.613479 -0.441716 0.00275698
163 0.000246164 0.790518 0.613479 -0.443561 0.00296502
163 0.000246164 0.790518 0.613479 -0.445652 0.00254081
163 0.000246164 0.790518 0.613479 -0.445667 0.00225064
163 0.000246164 0.790518 0.613479 -0.443563 0.00237744
164 0.000233856 0.790518 0.613479 -0.440582 0.00250407
164 0.000233856 0.790518 0.613479 -0.444092 0.00244154
164 0.000233856 0.790518 0.613479 -0.446899 0.00224765
164 0.000233856 0.790518 0.613479 -0.439527 0.00271363
164 0.000233856 0.790518 0.613479 -0.442406 0.00197748
164 0.000233856 0.790518 0.613479 -0.438291 0.00287668
164 0.000233856 0.790518 0.613479 -0.443845 0.0022312
164 0.000233856 0.790518 0.613479 -0.443941 0.00278697
164 0.000233856 0.790518 0.613479 -0.442257 0.00272194
164 0.000233856 0.790518 0.613479 -0.447311 0.00240415
165 0.000222163 0.790518 0.613479 -0.447687 0.00253248
165 0.000222163 0.790518 0.613479 -0.443604 0.00255999
165 0.000222163 0.790518 0.613479 -0.442714 0.00298334
165 0.000222163 0.790518 0.613479 -0.448408 0.00248782
165 0.000222163 0.790518 0.613479 -0.438424 0.00244821
165 0.000222163 0.790518 0.613479 -0.441382 0.00296212
165 0.000222163 0.790518 0.613479 -0.442874 0.00260345
165 0.000222163 0.790518 0.613479 -0.44393 0.00222134
165 0.000222163 0.790518 0.613479 -0.444749 0.00251982
165 0.000222163 0.790518 0.613479 -0.447038 0.00251782
166 0.000211055 0.790518 0.613479 -0.446355 0.00242897
166 0.000211055 0.790518 0.613479 -0.44394 0.00266344
166 0.000211055 0.790518 0.613479 -0.444404 0.003214
166 0.000211055 0.790518 0.613479 -0.445517 0.00220511
166 0.000211055 0.790518 0.613479 -0.445243 0.00239725
166 0.000211055 0.790518 0.613479 -0.441553 0.00257436
166 0.000211055 0.790518 0.613479 -0.445569 0.00195085
166 0.000211055 0.790518 0.613479 -0.442014 0.0028093
166 0.000211055 0.790518 0.613479 -0.443622 0.00230235
166 0.000211055 0.790518 0.613479 -0.444568 0.00249768
167 0.000200502 0.790518 0.613479 -0.44198 0.00222045
167 0.000200502 0.790518 0.613479 -0.44164 0.00275166
167 0.000200502 0.790518 0.613479 -0.442048 0.0023632
167 0.000200502 0.790518 0.613479 -0.445842 0.00216977
167 0.000200502 0.790518 0.613479 -0.448113 0.00221499
167 0.000200502 0.790518 0.613479 -0.445613 0.00224103
167 0.000200502 0.790518 0.613479 -0.444931 0.00253869
167 0.000200502 0.790518 0.613479 -0.445807 0.00234796
167 0.000200502 0.790518 0.613479 -0.444971 0.00216272
167 0.000200502 0.790518 0.613479 -0.44348 0.0018931
168 0.000190477 0.790518 0.613479 -0.444191 0.00245917
168 0.000190477 0.790518 0.613479 -0.442909 0.00272171
168 0.000190477 0.790518 0.613479 -0.43668 0.00392737
168 0.000190477 0.790518 0.613479 -0.440627 0.002718
168 0.000190477 0.790518 0.613479 -0.450354 0.00238941
168 0.000190477 0.790518 0.613479 -0.442223 0.00316417
168 0.000190477 0.790518 0.613479 -0.439717 0.00220015
168 0.000190477 0.790518 0.613479 -0.443451 0.00260359
168 0.000190477 0.790518 0.613479 -0.444012 0.00199617
168 0.000190477 0.790518 0.613479 -0.445809 0.00232306
169 0.000180953 0.790518 0.613479 -0.443836 0.00277591
169 0.000180953 0.790518 0.613479 -0.441008 0.00287022
169 0.000180953 0.790518 0.613479 -0.443845 0.00250787
169 0.000180953 0.790518 0.613479 -0.442366 0.00238154
169 0.000180953 0.790518 0.613479 -0.446808 0.00245784
169 0.000180953 0.790518 0.613479 -0.443963 0.00231186
169 0.000180953 0.790518 0.613479 -0.439637 0.00267858
169 0.000180953 0.790518 0.613479 -0.443884 0.00223651
169 0.000180953 0.790518 0.613479 -0.448677 0.00224178
169 0.000180953 0.790518 0.613479 -0.443701 0.00265808
170 0.000171905 0.790518 0.613479 -0.44588 0.0024576
170 0.000171905 0.790518 0.613479 -0.444357 0.00212182
170 0.000171905 0.790518 0.613479 -0.443993 0.00249462
170 0.000171905 0.790518 0.613479 -0.44359 0.00253416
170 0.000171905 0.790518 0.613479 -0.443582 0.00263509
170 0.000171905 0.790518 0.613479 -0.440423 0.00294674
170 0.000171905 0.790518 0.613479 -0.443135 0.00296032
170 0.000171905 0.790518 0.613479 -0.441964 0.00192192
170 0.000171905 0.790518 0.613479 -0.445843 0.00220388
170 0.000171905 0.790518 0.613479 -0.445968 0.0026302
171 0.00016331 0.790518 0.613479 -0.447152 0.00234369
171 0.00016331 0.790518 0.613479 -0.44411 0.00259524
171 0.00016331 0.790518 0.613479 -0.436374 0.00322391
171 0.00016331 0.790518 0.613479 -0.442522 0.00237999
171 0.00016331 0.790518 0.613479 -0.444372 0.00219153
171 0.00016331 0.790518 0.613479 -0.450155 0.0020726
171 0.00016331 0.790518 0.613479 -0.437143 0.00268418
171 0.00016331 0.790518 0.613479 -0.444561 0.00247846
171 0.00016331 0.790518 0.613479 -0.443699 0.00278739
171 0.00016331 0.790518 0.613479 -0.442769 0.00249934
172 0.000155145 0.790518 0.613479 -0.44403 0.00264241
172 0.000155145 0.790518 0.613479 -0.440738 0.00263301
172 0.000155145 0.790518 0.613479 -0.443218 0.00218478
172 0.000155145 0.790518 0.613479 -0.438137 0.00232656
172 0.000155145 0.790518 0.613479 -0.444971 0.0025104
172 0.000155145 0.790518 0.613479 -0.446195 0.00258753
172 0.000155145 0.790518 0.613479 -0.440888 0.00224269
172 0.000155145 0.790518 0.613479 -0.441686 0.00275518
172 0.000155145 0.790518 0.613479 -0.446381 0.00256636
172 0.000155145 0.790518 0.613479 -0.443878 0.00248543
173 0.000147387 0.790518 0.613479 -0.442383 0.00203235
173 0.000147387 0.790518 0.613479 -0.443146 0.00253085
173 0.000147387 0.790518 0.613479 -0.444094 0.0018516
173 0.000147387 0.790518 0.613479 -0.442475 0.00231091
173 0.000147387 0.790518 0.613479 -0.443718 0.00228354
173 0.000147387 0.790518 0.613479 -0.445645 0.0025579
173 0.000147387 0.790518 0.613479 -0.445028 0.00270736
173 0.000147387 0.790518 0.613479 -0.448592 0.00255586
173 0.000147387 0.790518 0.613479 -0.444116 0.00246213
173 0.000147387 0.790518 0.613479 -0.444021 0.00222905
174 0.000140018 0.790518 0.613479 -0.44296 0.0024743
174 0.000140018 0.790518 0.613479 -0.444773 0.00258582
174 0.000140018 0.790518 0.613479 -0.440984 0.00357692
174 0.000140018 0.790518 0.613479 -0.440808 0.00233823
174 0.000140018 0.790518 0.613479 -0.447886 0.00227492
174 0.000140018 0.790518 0.613479 -0.444376 0.00238825
174 0.000140018 0.790518 0.613479 -0.444535 0.00220281
174 0.000140018 0.790518 0.613479 -0.443077 0.00252398
174 0.000140018 0.790518 0.613479 -0.444318 0.00241954
174 0.000140018 0.790518 0.613479 -0.443889 0.00256003
175 0.000133017 0.790518 0.613479 -0.439265 0.00330779
175 0.000133017 0.790518 0.613479 -0.443194 0.00214954
175 0.000133017 0.790518 0.613479 -0.446861 0.00217972
175 0.000133017 0.790518 0.613479 -0.448205 0.00263462
175 0.000133017 0.790518 0.613479 -0.446035 0.00223856
175 0.000133017 0.790518 0.613479 -0.441611 0.00260213
175 0.000133017 0.790518 0.613479 -0.445999 0.00248726
175 0.000133017 0.790518 0.613479 -0.443186 0.00227836
175 0.000133017 0.790518 0.613479 -0.435769 0.00267096
175 0.000133017 0.790518 0.613479 -0.441754 0.0024352
176 0.000126366 0.790518 0.613479 -0.445739 0.00274599
176 0.000126366 0.790518 0.613479 -0.44841 0.00221872
176 0.000126366 0.790518 0.613479 -0.442998 0.00224692
176 0.000126366 0.790518 0.613479 -0.443567 0.00208052
176 0.000126366 0.790518 0.613479 -0.441499 0.00266222
176 0.000126366 0.790518 0.613479 -0.441396 0.0025682
176 0.000126366 0.790518 0.613479 -0.441439 0.00243933
176 0.000126366 0.790518 0.613479 -0.445287 0.00242658
176 0.000126366 0.790518 0.613479 -0.443326 0.00276233
176 0.000126366 0.790518 0.613479 -0.445619 0.00227797
177 0.000120048 0.790518 0.613479 -0.443975 0.00191336
177 0.000120048 0.790518 0.613479 -0.445018 0.00243151
177 0.000120048 0.790518 0.613479 -0.44597 0.00225884
177 0.000120048 0.790518 0.613479 -0.441352 0.00256568
177 0.000120048 0.790518 0.613479 -0.443332 0.00216705
177 0.000120048 0.790518 0.613479 -0.439796 0.0027571
177 0.000120048 0.790518 0.613479 -0.443333 0.00249657
177 0.000120048 0.790518 0.613479 -0.442718 0.0023689
177 0.000120048 0.790518 0.613479 -0.442083 0.00280561
177 0.000120048 0.790518 0.613479 -0.439398 0.00240896
178 0.000114045 0.790518 0.613479 -0.443228 0.00259679
178 0.000114045 0.790518 0.613479 -0.442941 0.00198597
178 0.000114045 0.790518 0.613479 -0.441662 0.0023758
178 0.000114045 0.790518 0.613479 -0.442647 0.00256954
178 0.000114045 0.790518 0.613479 -0.443346 0.00267534
178 0.000114045 0.790518 0.613479 -0.447851 0.00212107
178 0.000114045 0.790518 0.613479 -0.44195 0.00221987
178 0.000114045 0.790518 0.613479 -0.446456 0.00248283
178 0.000114045 0.790518 0.613479 -0.447099 0.00223043
178 0.000114045 0.790518 0.613479 -0.445229 0.00254615
179 0.000108343 0.822973 0.624515 -0.444242 0.00337926
179 0.000108343 0.822973 0.624515 -0.438859 0.00276191
179 0.000108343 0.822973 0.624515 -0.445504 0.00239777
179 0.000108343 0.822973 0.624515 -0.44012 0.00253372
179 0.000108343 0.822973 0.624515 -0.442978 0.00263693
179 0.000108343 0.822973 0.624515 -0.445587 0.00289003
179 0.000108343 0.822973 0.624515 -0.442616 0.00264554
179 0.000108343 0.822973 0.624515 -0.439695 0.00351991
179 0.000108343 0.822973 0.624515 -0.443786 0.00278302
179 0.000108343 0.822973 0.624515 -0.442609 0.00221864
180 0.000102926 0.822973 0.624515 -0.440034 0.0028117
180 0.000102926 0.822973 0.624515 -0.43772 0.00286169
180 0.000102926 0.822973 0.624515 -0.44336 0.00283903
180 0.000102926 0.822973 0.624515 -0.44491 0.00228724
180 0.000102926 0.822973 0.624515 -0.443114 0.00312827
180 0.000102926 0.822973 0.624515 -0.437273 0.00333155
180 0.000102926 0.822973 0.624515 -0.435476 0.00287349
180 0.000102926 0.822973 0.624515 -0.440172 0.00282955
180 0.000102926 0.822973 0.624515 -0.432995 0.00437656
180 0.000102926 0.822973 0.624515 -0.445838 0.00239405
181 9.77798e-05 0.822973 0.624515 -0.444777 0.00257397
181 9.77798e-05 0.822973 0.624515 -0.443115 0.00293366
181 9.77798e-05 0.822973 0.624515 -0.440686 0.00234659
181 9.77798e-05 0.822973 0.624515 -0.439734 0.00276534
181 9.77798e-05 0.822973 0.624515 -0.433383 0.00358874
181 9.77798e-05 0.822973 0.624515 -0.44615 0.00266098
181 9.77798e-05 0.822973 0.624515 -0.440557 0.00293067
181 9.77798e-05 0.822973 0.624515 -0.448278 0.00262149
181 9.77798e-05 0.822973 0.624515 -0.442533 0.00238737
181 9.77798e-05 0.822973 0.624515 -0.44302 0.00310387
182 9.28908e-05 0.822973 0.624515 -0.436773 0.00299633
182 9.28908e-05 0.822973 0.624515 -0.438992 0.00302716
182 9.28908e-05 0.822973 0.624515 -0.44244 0.00289027
182 9.28908e-05 0.822973 0.624515 -0.439843 0.00284288
182 9.28908e-05 0.822973 0.624515 -0.438277 0.00402996
182 9.28908e-05 0.822973 0.624515 -0.439742 0.00337086
182 9.28908e-05 0.822973 0.624515 -0.443718 0.0030662
182 9.28908e-05 0.822973 0.624515 -0.439157 0.00293092
182 9.28908e-05 0.822973 0.624515 -0.446452 0.00244594
182 9.28908e-05 0.822973 0.624515 -0.440049 0.00296282
183 8.82462e-05 0.822973 0.624515 -0.444148 0.00277586
183 8.82462e-05 0.822973 0.624515 -0.440717 0.00315875
183 8.82462e-05 0.822973 0.624515 -0.445952 0.00278194
183 8.82462e-05 0.822973 0.624515 -0.440819 0.00287573
183 8.82462e-05 0.822973 0.624515 -0.444161 0.0028025
183 8.82462e-05 0.822973 0.624515 -0.445035 0.00282044
183 8.82462e-05 0.844795 0.62561 -0.438678 0.00313095
183 8.82462e-05 0.844795 0.62561 -0.434174 0.00278602
183 8.82462e-05 0.844795 0.62561 -0.436108 0.00279297
183 8.82462e-05 0.844795 0.62561 -0.436849 0.00357041
184 8.38339e-05 0.844795 0.62561 -0.438381 0.00302378
184 8.38339e-05 0.844795 0.62561 -0.439762 0.00281185
184 8.38339e-05 0.866361 0.618812 -0.429873 0.003371
184 8.38339e-05 0.866361 0.618812 -0.428426 0.00313248
184 8.38339e-05 0.866361 0.618812 -0.426649 0.00293902
184 8.38339e-05 0.866361 0.618812 -0.431095 0.0028093
184 8.38339e-05 0.866361 0.618812 -0.429202 0.00284471
184 8.38339e-05 0.866361 0.618812 -0.426333 0.0049176
184 8.38339e-05 0.866361 0.618812 -0.424464 0.00310247
184 8.38339e-05 0.866361 0.618812 -0.430268 0.00279228
185 7.96422e-05 0.866361 0.618812 -0.421097 0.00402405
185 7.96422e-05 0.866361 0.618812 -0.431746 0.0034269
185 7.96422e-05 0.866361 0.618812 -0.422652 0.00307957
185 7.96422e-05 0.866361 0.618812 -0.425289 0.00349079
185 7.96422e-05 0.869658 0.617 -0.424844 0.0037795
185 7.96422e-05 0.869658 0.617 -0.42861 0.00311008
185 7.96422e-05 0.785469 0.604205 -0.441798 0.00219244
185 7.96422e-05 0.785469 0.604205 -0.443514 0.00219789
185 7.96422e-05 0.785469 0.604205 -0.442181 0.00229079
185 7.96422e-05 0.785469 0.604205 -0.441243 0.002274
186 7.56601e-05 0.785469 0.604205 -0.440695 0.00302254
186 7.56601e-05 0.785469 0.604205 -0.446254 0.00221531
186 7.56601e-05 0.785469 0.604205 -0.440763 0.00200171
186 7.56601e-05 0.785469 0.604205 -0.439303 0.00265197
186 7.56601e-05 0.785469 0.604205 -0.43855 0.00261774
186 7.56601e-05 0.785469 0.604205 -0.441957 0.00258162
186 7.56601e-05 0.785469 0.604205 -0.445807 0.00237666
186 7.56601e-05 0.785469 0.604205 -0.440789 0.00217613
186 7.56601e-05 0.785469 0.604205 -0.442774 0.00218793
186 7.56601e-05 0.785469 0.604205 -0.440331 0.00241491
187 7.18771e-05 0.785469 0.604205 -0.446265 0.0022629
187 7.18771e-05 0.785469 0.604205 -0.447199 0.00247998
187 7.18771e-05 0.785469 0.604205 -0.440272 0.00241415
187 7.18771e-05 0.785469 0.604205 -0.438662 0.00301101
187 7.18771e-05 0.785469 0.604205 -0.444831 0.00238693
187 7.18771e-05 0.785469 0.604205 -0.444146 0.00234642
187 7.18771e-05 0.785469 0.604205 -0.440309 0.00273346
187 7.18771e-05 0.785469 0.604205 -0.443687 0.00252392
187 7.18771e-05 0.785469 0.604205 -0.44168 0.00268698
187 7.18771e-05 0.815228 0.602134 -0.444639 0.002678
188 6.82833e-05 0.815228 0.602134 -0.444587 0.00224046
188 6.82833e-05 0.815228 0.602134 -0.442253 0.00233998
188 6.82833e-05 0.815228 0.602134 -0.442911 0.00276761
188 6.82833e-05 0.815228 0.602134 -0.444588 0.00246793
188 6.82833e-05 0.815228 0.602134 -0.443249 0.00272883
188 6.82833e-05 0.815228 0.602134 -0.441774 0.00329267
188 6.82833e-05 0.815228 0.602134 -0.441171 0.00253915
188 6.82833e-05 0.815228 0.602134 -0.442997 0.00266889
188 6.82833e-05 0.815228 0.602134 -0.442072 0.00269493
188 6.82833e-05 0.815228 0.602134 -0.440276 0.00295716
189 6.48691e-05 0.815228 0.602134 -0.445557 0.00265357
189 6.48691e-05 0.815228 0.602134 -0.445099 0.00246834
189 6.48691e-05 0.815228 0.602134 -0.438398 0.00225033
